StopPoint:OCECar TER-87297283,gare de Vauxaillon,49.47424191,3.40967892
StopPoint:OCECar TER-87296566,gare de Anizy-Pinon,49.49615783,3.44871296
StopPoint:OCECar TER-87296178,gare de Clacy-Mons,49.54365505,3.57652622
StopPoint:OCECar TER-87276469,gare de Persan-Beaumont,49.14814934,2.2793844
StopPoint:OCECar TER-87276725,gare de Chambly,49.16361461,2.24049666
StopPoint:OCECar TER-87276717,gare de Bornel-Belle-Eglise,49.19464408,2.2072203
StopPoint:OCECar TER-87272096,gare de Esches,49.2126047,2.17094182
StopPoint:OCECar TER-87313668,gare de Méru,49.23233841,2.13254564
StopPoint:OCECar TER-87313676,gare de Laboissière-le-Déluge,49.2885322,2.13614011
StopPoint:OCECar TER-87313684,gare de St-Sulpice-Auteuil,49.34742238,2.11645278
StopPoint:OCECar TER-87491803,gare de Royan,45.62551453,-1.01719776
StopPoint:OCECar TER-87491811,gare de Saujon,45.66704684,-0.93058421
StopPoint:OCECar TER-87491001,gare de Saintes,45.74784288,-0.61757581
StopPoint:OCECar TER-87491449,gare de Cognac,45.6844549,-0.32616413
StopPoint:OCECar TER-87491472,gare de Jarnac-Charente,45.67128968,-0.1779242
StopPoint:OCECar TER-87485003,gare de La Rochelle-Ville,46.15270103,-1.14530035
StopPoint:OCECar TER-87485110,gare de Chatelaillon-Plage,46.07856425,-1.09120872
StopPoint:OCECar TER-87485144,gare de Rochefort,45.94741568,-0.96378831
StopPoint:OCECar TER-87491183,gare de Montendre,45.28059563,-0.39605927
StopPoint:OCECar TER-87437798,gare de La-Rochelle-Pt-Dauphine,46.1676084,-1.15192898
StopPoint:OCECar TER-87437806,gare de Aytre.-Plage,46.12757179,-1.12841416
StopPoint:OCECar TER-87485102,gare de Angoulins-sur-Mer,46.10775179,-1.11542641
StopPoint:OCECar TER-87485136,gare de St-Laurent-Fouras,45.99247983,-1.02699402
StopPoint:OCECar TER-87491035,gare de St-Savinien/Charente,45.87584153,-0.67790886
StopPoint:OCECar TER-87765008,gare de Avignon-Centre,43.94187716,4.80526228
StopPoint:OCECar TER-87318964,gare de Avignon-TGV,43.92196386,4.78615444
StopPoint:OCECar TER-87765503,gare de Cavaillon,43.83451557,5.04365349
StopPoint:OCECar TER-87765479,gare de L'Isle-s-Sorgue - Font,43.91734215,5.04760067
StopPoint:OCECar TER-87765453,gare de Le Thor,43.92652558,4.99627661
StopPoint:OCECar TER-87765446,gare de Gadagne,43.92967802,4.95683248
StopPoint:OCECar TER-87765420,gare de Morières-lès-Avignon,43.94146181,4.90820397
StopPoint:OCECar TER-87753004,gare de Miramas,43.58074022,4.99960212
StopPoint:OCECar TER-87753764,gare de Salon,43.63906394,5.0885982
StopPoint:OCECar TER-87753731,gare de Lamanon,43.69999144,5.09130365
StopPoint:OCECar TER-87753715,gare de Sénas,43.74096545,5.07333644
StopPoint:OCECar TER-87753707,gare de Orgon,43.78591197,5.04568783
StopPoint:OCECar TER-87765438,gare de St-Saturnin-d'Avignon,43.9531771,4.935293
StopPoint:OCECar TER-87765412,gare de Montfavet,43.93263238,4.87397453
StopPoint:OCECar TER-87751008,gare de Marseille-St-Charles,43.30272986,5.38064989
StopPoint:OCECar TER-87751842,gare de Ste-Marthe-en-Provence,43.3392693,5.39040059
StopPoint:OCECar TER-87751800,gare de Septèmes,43.40310742,5.37013402
StopPoint:OCECar TER-87751438,gare de Simiane,43.43472402,5.42601155
StopPoint:OCECar TER-87751420,gare de Gardanne,43.45600725,5.46332194
StopPoint:OCECar TER-87751404,gare de Aix-en-Provence,43.52286813,5.44532277
StopPoint:OCECar TER-87753418,gare de Istres,43.51537599,4.98043375
StopPoint:OCECar TER-87753459,gare de Port-de-Bouc,43.4071453,4.98460311
StopPoint:OCECar TER-87753509,gare de Martigues,43.39288172,5.02575486
StopPoint:OCECar TER-87753558,gare de Sausset-les-Pins,43.33285793,5.10998797
StopPoint:OCECar TER-87753566,gare de Carry-le-Rouet,43.33659666,5.1536901
StopPoint:OCECar TER-87761874,gare de Luc-en-Diois,44.61368698,5.45461665
StopPoint:OCECar TER-87751362,gare de Pertuis,43.68457882,5.50367319
StopPoint:OCECar TER-87751370,gare de Meyrargues,43.64402263,5.53956234
StopPoint:OCECar TER-87761247,gare de Livron,44.77959669,4.83056681
StopPoint:OCECar TER-87765107,gare de Orange,44.13730527,4.81949522
StopPoint:OCECar TER-87765180,gare de Courthézon,44.08999533,4.88817574
StopPoint:OCECar TER-87765198,gare de Bédarrides,44.04076384,4.89311784
StopPoint:OCECar TER-87765206,gare de Sorgues-Chât.du-Pape,44.00541714,4.87561026
StopPoint:OCECar TER-87755009,gare de Toulon,43.12831598,5.92945828
StopPoint:OCECar TER-87755306,gare de La Garde,43.11875284,6.00997721
StopPoint:OCECar TER-87755314,gare de La Pauline-Hyères,43.13624725,6.03507986
StopPoint:OCECar TER-87755611,gare de La Crau,43.14515459,6.06824076
StopPoint:OCECar TER-87755629,gare de Hyères,43.1088605,6.12419901
StopPoint:OCECar TER-87764357,gare de Bollène-la-Croisière,44.27153644,4.70795431
StopPoint:OCECar TER-87764308,gare de Pierrelatte,44.37457152,4.70375939
StopPoint:OCECar TER-87764001,gare de Montélimar,44.55899966,4.74478967
StopPoint:OCECar TER-87726869,gare de Balbigny,45.81778546,4.18738511
StopPoint:OCECar TER-87698605,Neulise,45.90266492,4.18037359
StopPoint:OCECar TER-87764290,gare de Donzère,44.44262892,4.70512622
StopPoint:OCECar TER-87722652,gare de St-Clair-les-Roches,45.45038717,4.76990495
StopPoint:OCECar TER-87722678,gare de Le Péage-de-Roussillon,45.3716591,4.79540767
StopPoint:OCECar TER-87761106,gare de St-Rambert-d'Albon,45.29781632,4.81062543
StopPoint:OCECar TER-87761130,gare de St-Vallier-sur-Rhône,45.18568163,4.81433901
StopPoint:OCECar TER-87722538,gare de Feyzin,45.66589095,4.85307123
StopPoint:OCECar TER-87722579,gare de Estressin,45.54027099,4.86826402
StopPoint:OCECar TER-87761494,gare de St-Peray,44.94809055,4.85024963
StopPoint:OCECar TER-87761262,gare de Loriol,44.754494,4.81723675
StopPoint:OCECar TER-87764472,gare de Le Teil,44.55257034,4.68599084
StopPoint:OCECar TER-87761684,gare de St-Hilaire-St-Nazaire,45.07131555,5.243843
StopPoint:OCECar TER-87747329,gare de Moirans,45.32214587,5.5819596
StopPoint:OCECar TER-87747691,gare de Moirans-Galifette,45.32399929,5.56496567
StopPoint:OCECar TER-87761759,gare de Tullins-Fures,45.30093151,5.49214282
StopPoint:OCECar TER-87761742,gare de Poliénas,45.25589592,5.47376328
StopPoint:OCECar TER-87761726,gare de Vinay,45.20793202,5.41016577
StopPoint:OCECar TER-87746206,gare de Pringy,45.93948623,6.12337169
StopPoint:OCECar TER-87745414,gare de Valleiry,46.10934451,5.96739228
StopPoint:OCECar TER-85010082,gare de Genève,46.21055751,6.14315511
StopPoint:OCECar TER-87746859,gare de Argentière (Hte-Savoie),45.9820087,6.92671942
StopPoint:OCECar TER-87746867,gare de Montroc-le-Planet,45.99645143,6.9345514
StopPoint:OCECar TER-87746826,gare de Les Praz-de-Chamonix,45.93979334,6.8886028
StopPoint:OCECar TER-87746834,gare de Les Tines,45.95055083,6.8991349
StopPoint:OCECar TER-87746883,gare de Le Buet,46.01916347,6.92036784
StopPoint:OCECar TER-87746875,gare de Vallorcine,46.0326726,6.93299025
StopPoint:OCECar TER-87151589,Le Châtelard-Frontière,46.05399077,6.95010898
StopPoint:OCECar TER-87394429,gare de Magny-Blandainville,48.33415662,1.28117327
StopPoint:OCECar TER-87394015,gare de Lucé,48.43612748,1.45299522
StopPoint:OCECar TER-87699223,Base-Aérienne,27.14097341,-3.40456064
StopArea:DUA8727141,AULNAY SOUS BOIS,48.931967,2.495058
StopArea:DUA8743179,ROUGEMONT CHANTELOUP,48.930733,2.515534
StopArea:DUA8711389,FREINVILLE SEVRAN,48.927062,2.519784
StopArea:DUA8711388,L'ABBAYE,48.92217,2.516734
StopArea:DUA8798871,Lycée Henry Sellier,48.916466,2.515033
StopArea:DUA8711386,GARGAN,48.908289,2.517299
StopArea:DUA8711385,LES PAVILLONS SOUS BOIS,48.902253,2.510144
StopArea:DUA8711387,ALLEE DE LA TOUR RENDEZ-VOUS,48.896719,2.506013
StopArea:DUA8711384,LES COQUETIERS,48.89269,2.499844
StopArea:DUA8798870,REMISE A JORELLE,48.893329,2.487754
StopArea:DUA8711340,BONDY,48.894506,2.478793
StopArea:DUA8727114,EPINAY SUR SEINE,48.954961,2.301684
StopArea:DUA8727112,EPINAY VILLETANEUSE,48.958049,2.327783
StopArea:DUA59900,VILLETANEUSE - UNIVERSITE,48.959972,2.341935
StopArea:DUA8727116,PIERREFITTE STAINS,48.963365,2.370947
StopArea:DUA8769733,STAINS LA CERISAIE,48.955059,2.392656
StopArea:DUA8769734,DUGNY - LA COURNEUVE,48.94377,2.412086
StopArea:DUA8727139,LE BOURGET,48.931102,2.425744
StopArea:DUA8738400,PARIS SAINT-LAZARE,48.876074,2.324748
StopArea:DUA8738111,PONT CARDINET,48.887669,2.315875
StopArea:DUA8738112,CLICHY LEVALLOIS,48.896663,2.297999
StopArea:DUA8738113,ASNIERES SUR SEINE,48.906287,2.284263
StopArea:DUA8738200,BECON LES BRUYERES,48.904708,2.268828
StopArea:DUA8738630,LES VALLEES,48.913512,2.257693
StopArea:DUA8738600,LA GARENNE COLOMBES,48.909466,2.238952
StopArea:DUA8738631,NANTERRE UNIVERSITE,48.90114,2.214486
StopArea:DUA8738640,GARE DE HOUILLES CARRIERES SUR SEINE,48.919891,2.185374
StopArea:DUA8738641,SARTROUVILLE,48.937833,2.158389
StopArea:DUA8738642,MAISONS LAFFITTE,48.945726,2.144451
StopArea:DUA8738165,ACHERES VILLE,48.969975,2.077183
StopArea:DUA8738145,GARE DE CONFLANS FIN D'OISE,48.98924,2.075491
StopArea:DUA8733448,NEUVILLE UNIVERSITE,49.014636,2.079464
StopArea:DUA8738190,CERGY PREFECTURE,49.036123,2.080647
StopArea:DUA8738249,CERGY SAINT-CHRISTOPHE,49.049805,2.034455
StopArea:DUA8738265,CERGY LE HAUT,49.047802,2.010966
StopArea:DUA8738220,COURBEVOIE,48.897985,2.247809
StopArea:DUA8738221,LA DEFENSE GRANDE ARCHE,48.891731,2.238916
StopArea:DUA8738238,PUTEAUX,48.88335,2.233386
StopArea:DUA8738237,SURESNES MONT VALERIEN,48.871369,2.221968
StopArea:DUA8738236,LE VAL D'OR,48.85819,2.214497
StopArea:DUA8738235,SAINT-CLOUD,48.845278,2.217687
StopArea:DUA8738225,GARCHES MARNES LA COQUETTE,48.838792,2.186399
StopArea:DUA8738226,VAUCRESSON,48.837104,2.15295
StopArea:DUA8738243,LA CELLE SAINT-CLOUD,48.84303,2.136764
StopArea:DUA8738244,BOUGIVAL,48.854237,2.13194
StopArea:DUA8738245,LOUVECIENNES,48.861025,2.12307
StopArea:DUA8738246,MARLY LE ROI,48.871415,2.096976
StopArea:DUA8738247,L'ETANG LA VILLE,48.868126,2.07678
StopArea:DUA8738248,SAINT-NOM LA BRETECHE FORET DE MARLY,48.867514,2.050885
StopArea:DUA8738234,SEVRES VILLE D'AVRAY,48.827132,2.2003
StopArea:DUA8738233,CHAVILLE RIVE DROITE,48.812234,2.187547
StopArea:DUA8738288,GARE DE VIROFLAY RIVE DROITE,48.805328,2.168748
StopArea:DUA8738287,MONTREUIL,48.80673,2.151281
StopArea:DUA8738286,VERSAILLES RIVE DROITE,48.808954,2.134085
StopArea:DUA8738280,SAINT-GERMAIN EN LAYE GRANDE CEINTURE,48.903195,2.073087
StopArea:DUA8736692,SAINT-GERMAIN EN LAYE BEL AIR FOURQUEUX,48.895344,2.071166
StopArea:DUA8738281,MAREIL MARLY,48.881474,2.079432
StopArea:DUA8739387,NOISY LE ROI,48.841708,2.061836
StopArea:DUA8768603,PARIS GARE DE LYON,48.84476,2.373191
StopArea:DUA8768200,MELUN,48.52726,2.654845
StopArea:DUA8768220,BOIS LE ROI,48.475137,2.692057
StopArea:DUA8768221,FONTAINEBLEAU AVON,48.415817,2.726509
StopArea:DUA8768227,MORET VENEUX LES SABLONS,48.377931,2.798599
StopArea:DUA8768229,SAINT-MAMMES,48.382358,2.815957
StopArea:DUA8768230,MONTEREAU,48.379994,2.943551
StopArea:DUA8768310,VILLENEUVE LA GUYARD,48.343269,3.069688
StopArea:DUA8768312,CHAMPIGNY SUR YONNE,48.324052,3.13114
StopArea:DUA8768313,PONT SUR YONNE,48.286391,3.201894
StopArea:DUA8768300,SENS,48.198417,3.26732
StopArea:DUA8768320,ETIGNY VERON,48.137611,3.289742
StopArea:DUA8768321,VILLENEUVE SUR YONNE,48.085184,3.286257
StopArea:DUA8768322,SAINT-JULIEN DU SAULT,48.026687,3.302565
StopArea:DUA8768324,JOIGNY,47.97343,3.392865
StopArea:DUA8768326,LAROCHE MIGENNES,47.961118,3.514336
StopArea:DUA8768225,THOMERY,48.394308,2.764028
StopArea:DUA8768410,MONTIGNY SUR LOING,48.336312,2.738544
StopArea:DUA8768411,BOURRON MARLOTTE GREZ,48.332889,2.692429
StopArea:DUA8768412,NEMOURS SAINT-PIERRE,48.267883,2.685681
StopArea:DUA8768419,BAGNEAUX SUR LOING,48.230053,2.703526
StopArea:DUA8768421,SOUPPES CHATEAU LANDON,48.181604,2.735577
StopArea:DUA8768423,DORDIVES,48.147218,2.762728
StopArea:DUA8768424,FERRIERES FONTENAY,48.100858,2.773714
StopArea:DUA8768400,MONTARGIS,48.007032,2.743038
StopArea:DUA8768182,VILLENEUVE SAINT-GEORGES,48.730261,2.446881
StopArea:DUA8768240,LIVRY SUR SEINE,48.510301,2.679295
StopArea:DUA8768241,CHARTRETTES,48.48703,2.695842
StopArea:DUA8768242,FONTAINE LE PORT,48.48709,2.751198
StopArea:DUA8768243,HERICY,48.443336,2.759856
StopArea:DUA8768244,VULAINES SUR SEINE SAMOREAU,48.430971,2.753178
StopArea:DUA8768245,CHAMPAGNE SUR SEINE,48.406406,2.799194
StopArea:DUA8768246,GARE DE VERNOU SUR SEINE,48.386515,2.842008
StopArea:DUA8768247,LA GRANDE PAROISSE,48.379068,2.897153
StopArea:DUA8727103,GARE DE PARIS NORD,48.880223,2.356527
StopArea:DUA8727152,MITRY CLAYE,48.97589,2.643176
StopArea:DUA8727204,COMPANS,48.991391,2.66506
StopArea:DUA8727205,THIEUX NANTOUILLET,49.008114,2.680252
StopArea:DUA8727153,DAMMARTIN JUILLY SAINT-MARD,49.032577,2.699061
StopArea:DUA8727155,LE PLESSIS BELLEVILLE,49.096121,2.744686
StopArea:DUA8727157,NANTEUIL LE HAUDOIN,49.142827,2.794553
StopArea:DUA8727158,ORMOY VILLERS,49.200877,2.838108
StopArea:DUA8727159,CREPY EN VALOIS,49.231222,2.888467
StopArea:DUA8739300,VERSAILLES CHANTIERS,48.796349,2.135979
StopArea:DUA8739322,SAINT-CYR,48.799234,2.0714
StopArea:DUA8739384,SAINT-QUENTIN EN YVELINES,48.787697,2.044984
StopArea:DUA8739383,TRAPPES,48.77472,2.006216
StopArea:DUA8739325,LA VERRIERE,48.755385,1.943285
StopArea:DUA8739327,COIGNIERES,48.743691,1.920999
StopArea:DUA8739328,LES ESSARTS LE ROI,48.7217,1.890336
StopArea:DUA8739329,LE PERRAY,48.693552,1.856636
StopArea:DUA8739331,RAMBOUILLET,48.643428,1.832049
StopArea:DUA8738189,CONFLANS SAINTE-HONORINE,48.997082,2.09727
StopArea:DUA8738148,MAURECOURT,48.987929,2.060117
StopArea:DUA8738149,ANDRESY,48.974954,2.049669
StopArea:DUA8738147,CHANTELOUP LES VIGNES,48.970889,2.028764
StopArea:DUA8738180,TRIEL SUR SEINE,48.980621,2.005123
StopArea:DUA8738181,GARE DE VAUX SUR SEINE,49.006881,1.963555
StopArea:DUA8738182,THUN LE PARADIS,49.006706,1.919935
StopArea:DUA8738183,MEULAN HARDRICOURT,49.006228,1.900984
StopArea:DUA8738155,JUZIERS,48.99235,1.844946
StopArea:DUA8738156,GARGENVILLE,48.983405,1.809957
StopArea:DUA8738157,ISSOU PORCHEVILLE,48.97922,1.784909
StopArea:DUA8738158,LIMAY,48.98398,1.747435
StopArea:DUA8738159,MANTES STATION,48.983567,1.715712
StopArea:DUA8738150,MANTES LA JOLIE,48.989577,1.70379
StopArea:DUA8738107,BOIS COLOMBES,48.91462,2.270839
StopArea:DUA8738108,COLOMBES,48.923773,2.258756
StopArea:DUA8738109,LE STADE,48.930851,2.260779
StopArea:DUA8738184,ARGENTEUIL,48.946536,2.25736
StopArea:DUA8738179,VAL D'ARGENTEUIL,48.950568,2.231009
StopArea:DUA8738186,CORMEILLES EN PARISIS,48.968437,2.194301
StopArea:DUA8738187,LA FRETTE MONTIGNY,48.980128,2.181456
StopArea:DUA8738188,HERBLAY,48.99084,2.161372
StopArea:DUA8738141,GARE D'ERAGNY NEUVILLE,49.018049,2.090858
StopArea:DUA8738142,GARE DE ST OUEN L'AUMONE QUARTIER DE L'EGLISE,49.040009,2.103737
StopArea:DUA8727613,PONTOISE,49.04681,2.094921
StopArea:DUA8738114,OSNY,49.062963,2.057494
StopArea:DUA8738115,BOISSY L'AILLERIE,49.0758,2.025234
StopArea:DUA8727618,SANNOIS,48.969925,2.26366
StopArea:DUA8727605,ERMONT EAUBONNE,48.980304,2.2713
StopArea:DUA8738116,MONTGEROULT COURCELLES,49.080606,2.003398
StopArea:DUA8738117,US,49.099669,1.970525
StopArea:DUA8738118,SANTEUIL LE PERCHAY,49.123439,1.949362
StopArea:DUA8738119,CHARS,49.162901,1.93679
StopArea:DUA8738120,LA VILLETERTRE,49.20255,1.920503
StopArea:DUA8738121,LIANCOURT SAINT-PIERRE,49.220538,1.90542
StopArea:DUA8738122,CHAUMONT EN VEXIN,49.261386,1.872031
StopArea:DUA8738123,TRIE CHATEAU,49.28256,1.818119
StopArea:DUA8738124,GISORS,49.285264,1.785066
StopArea:DUA8738657,POISSY,48.933224,2.040725
StopArea:DUA8738664,VILLENNES SUR SEINE,48.939499,1.999496
StopArea:DUA8738665,VERNOUILLET VERNEUIL,48.98106,1.982586
StopArea:DUA8738666,LES CLAIRIERES DE VERNEUIL,48.992332,1.955287
StopArea:DUA8738668,LES MUREAUX,48.992956,1.912998
StopArea:DUA8738605,ACHERES GRAND CORMIER,48.955239,2.092409
StopArea:DUA8738673,AUBERGENVILLE ELISABETHVILLE,48.971917,1.848388
StopArea:DUA8738676,EPONE MEZIERES,48.963056,1.808597
StopArea:DUA8741560,VERNON,49.090874,1.478857
StopArea:DUA8741589,BONNIERES,49.038343,1.579625
StopArea:DUA8741588,ROSNY SUR SEINE,48.99717,1.630312
StopArea:DUA8739100,GARE DE PARIS MONTPARNASSE,48.842507,2.321825
StopArea:DUA8739153,VANVES MALAKOFF,48.819307,2.291531
StopArea:DUA8739156,CLAMART,48.813663,2.273106
StopArea:DUA8739310,MEUDON,48.814807,2.241096
StopArea:DUA8739311,BELLEVUE,48.819047,2.229571
StopArea:DUA8739312,SEVRES RIVE GAUCHE,48.821021,2.216073
StopArea:DUA8739320,CHAVILLE RIVE GAUCHE,48.804649,2.188323
StopArea:DUA8739321,VIROFLAY RIVE GAUCHE,48.800944,2.171299
StopArea:DUA8739340,FONTENAY LE FLEURY,48.807418,2.040155
StopArea:DUA8739341,VILLEPREUX LES CLAYES,48.823745,1.991822
StopArea:DUA8739362,PLAISIR LES CLAYES,48.829372,1.960945
StopArea:DUA8739342,PLAISIR GRIGNON,48.831498,1.943725
StopArea:DUA8739388,VILLIERS NEAUPHLE PONTCHARTRAIN,48.814471,1.875527
StopArea:DUA8739389,MONTFORT L'AMAURY MERE,48.802427,1.815305
StopArea:DUA8739343,GARANCIERES LA QUEUE,48.810719,1.765057
StopArea:DUA8739344,ORGERUS BEHOUST,48.826573,1.702797
StopArea:DUA8739345,TACOIGNIERES RICHEBOURG,48.829569,1.668882
StopArea:DUA8739346,HOUDAN,48.795824,1.602382
StopArea:DUA8739347,MARCHEZAIS BROUE,48.768422,1.513333
StopArea:DUA8739348,DREUX,48.730955,1.369974
StopArea:DUA8739336,BEYNES,48.859931,1.875563
StopArea:DUA8738171,MAREIL SUR MAULDRE,48.893239,1.871738
StopArea:DUA8738172,MAULE,48.908726,1.857333
StopArea:DUA8738173,NEZEL AULNAY,48.938711,1.84096
StopArea:DUA8711632,ESBLY,48.903251,2.810904
StopArea:DUA8711640,MONTRY CONDE,48.890792,2.826411
StopArea:DUA8711673,COUILLY SAINT-GERMAIN QUINCY,48.883035,2.853953
StopArea:DUA8711674,VILLIERS MONTBARBIN,48.863199,2.883057
StopArea:DUA8711677,CRECY LA CHAPELLE,48.859383,2.905543
StopArea:DUA8711300,GARE DE PARIS EST,48.876172,2.358291
StopArea:DUA8711610,MEAUX,48.9571,2.874043
StopArea:DUA8711649,TRILPORT,48.959782,2.949843
StopArea:DUA8711650,CHANGIS SAINT-JEAN,48.959166,3.025363
StopArea:DUA8711651,LA FERTE SOUS JOUARRE,48.950623,3.125
StopArea:DUA8711655,NANTEUIL SAACY,48.973927,3.219652
StopArea:DUA8711656,NOGENT L'ARTAUD CHARLY,48.968768,3.322956
StopArea:DUA8711657,CHEZY SUR MARNE,48.991352,3.363417
StopArea:DUA8711658,CHATEAU THIERRY,49.03792,3.409487
StopArea:DUA8711621,TOURNAN,48.739028,2.759445
StopArea:DUA8711622,MARLES EN BRIE,48.734305,2.868291
StopArea:DUA8711624,MORTCERF,48.789396,2.907614
StopArea:DUA8711626,GUERARD LA CELLE SUR MORIN,48.810843,2.955326
StopArea:DUA8711627,FAREMOUTIERS POMMEUSE,48.808574,2.993174
StopArea:DUA8711628,MOUROUX,48.813871,3.043042
StopArea:DUA8711630,COULOMMIERS,48.807925,3.081948
StopArea:DUA8711661,ISLES ARMENTIERES CONGIS,48.998195,3.007428
StopArea:DUA8711663,LIZY SUR OURCQ,49.021728,3.031686
StopArea:DUA8711664,CROUY SUR OURCQ,49.091719,3.062931
StopArea:DUA8711666,MAREUIL SUR OURCQ,49.135416,3.075408
StopArea:DUA8711667,LA FERTE MILON,49.179539,3.120906
StopArea:DUA8711613,LONGUEVILLE,48.513568,3.249729
StopArea:DUA8765479,GARE DE ROSA PARKS,48.895326,2.372145
StopArea:DUA8711320,PANTIN,48.897529,2.399866
StopArea:DUA8711321,NOISY LE SEC,48.895991,2.460077
StopArea:DUA8711347,LE RAINCY VILLEMOMBLE MONTFERMEIL,48.88953,2.512214
StopArea:DUA8711351,GAGNY,48.88352,2.52639
StopArea:DUA8711352,LE CHENAY GAGNY,48.876457,2.551386
StopArea:DUA8711611,CHELLES GOURNAY,48.874689,2.584008
StopArea:DUA8711629,VAIRES TORCY,48.875463,2.639189
StopArea:DUA8711631,LAGNY THORIGNY,48.881707,2.705925
StopArea:DUA8711607,VERNEUIL L'ETANG,48.644736,2.824958
StopArea:DUA8711608,MORMANT,48.6134,2.889133
StopArea:DUA8711609,NANGIS,48.561157,3.012653
StopArea:DUA8711617,SAINTE-COLOMBE SEPTVEILLES,48.529428,3.255722
StopArea:DUA8711587,CHAMPBENOIST POIGNY,48.545433,3.287154
StopArea:DUA8711616,PROVINS,48.555822,3.302735
StopArea:DUA8775802,NANTERRE PREFECTURE,48.896092,2.222251
StopArea:DUA8775800,CHARLES DE GAULLE ETOILE,48.873965,2.295354
StopArea:DUA8775859,AUBER,48.872253,2.330174
StopArea:DUA8775860,CHATELET LES HALLES,48.861624,2.347167
StopArea:DUA8775810,NATION,48.848487,2.396492
StopArea:DUA8775811,VINCENNES,48.847518,2.433204
StopArea:DUA8711371,VAL DE FONTENAY,48.85313,2.487841
StopArea:DUA8743317,NEUILLY PLAISANCE,48.853047,2.514691
StopArea:DUA8775832,BRY SUR MARNE,48.844332,2.526068
StopArea:DUA8775833,NOISY LE GRAND MONT D'EST,48.840838,2.552423
StopArea:DUA8775834,NOISY CHAMPS,48.842687,2.578754
StopArea:DUA8775835,NOISIEL,48.843652,2.615951
StopArea:DUA8775836,LOGNES,48.839176,2.633452
StopArea:DUA8775837,GARE DE TORCY,48.838983,2.654701
StopArea:DUA8775498,BUSSY SAINT-GEORGES,48.836534,2.70902
StopArea:DUA8773006,VAL D'EUROPE,48.855179,2.773684
StopArea:DUA8775499,MARNE LA VALLEE CHESSY,48.870917,2.78376
StopArea:DUA8775808,LE VESINET LE PECQ,48.897521,2.121728
StopArea:DUA8775807,LE VESINET CENTRE,48.890002,2.134503
StopArea:DUA8775806,CHATOU CROISSY,48.885284,2.155378
StopArea:DUA8775805,RUEIL MALMAISON,48.887212,2.17221
StopArea:DUA8775804,NANTERRE VILLE,48.895148,2.194904
StopArea:DUA8775813,NOGENT SUR MARNE,48.835293,2.471691
StopArea:DUA8775814,JOINVILLE LE PONT,48.820823,2.464195
StopArea:DUA8775815,SAINT-MAUR CRETEIL,48.806584,2.472383
StopArea:DUA8775816,LE PARC DE SAINT-MAUR,48.804776,2.48608
StopArea:DUA8775817,CHAMPIGNY,48.807135,2.510277
StopArea:DUA8775818,LA VARENNE CHENNEVIERES,48.794627,2.513868
StopArea:DUA8775819,SUCY BONNEUIL,48.77146,2.507341
StopArea:DUA8775820,BOISSY SAINT-LEGER,48.753553,2.505682
StopArea:DUA8775812,FONTENAY SOUS BOIS,48.843851,2.46406
StopArea:DUA8775809,SAINT-GERMAIN EN LAYE,48.898298,2.095044
StopArea:DUA8768100,CORBEIL ESSONNES,48.613739,2.472908
StopArea:DUA8768140,MOULIN GALANT,48.586469,2.473279
StopArea:DUA8768141,MENNECY,48.5709,2.43302
StopArea:DUA8768143,BALLANCOURT,48.532169,2.37123
StopArea:DUA8768145,LA FERTE ALAIS,48.484731,2.351164
StopArea:DUA8768147,BOUTIGNY SUR ESSONNE,48.434974,2.377124
StopArea:DUA8768148,MAISSE,48.393162,2.393502
StopArea:DUA8768151,BUNO GIRONVILLE,48.370719,2.387109
StopArea:DUA8768440,BOIGNEVILLE,48.342505,2.378755
StopArea:DUA8768441,MALESHERBES,48.294105,2.400814
StopArea:DUA8768160,ESSONNES ROBINSON,48.605783,2.464144
StopArea:DUA8768161,VILLABE,48.592978,2.461094
StopArea:DUA8768162,LE PLESSIS CHENET,48.573434,2.479583
StopArea:DUA8768163,LE COUDRAY MONTCEAUX,48.566322,2.49266
StopArea:DUA8768254,SAINT-FARGEAU,48.56456,2.542515
StopArea:DUA8768252,PONTHIERRY PRINGY,48.534986,2.544485
StopArea:DUA8768251,BOISSISE LE ROI,48.529459,2.572692
StopArea:DUA8768250,VOSVES,48.515036,2.599174
StopArea:DUA8727600,CREIL,49.264052,2.469033
StopArea:DUA8727611,CHANTILLY GOUVIEUX,49.1871,2.459565
StopArea:DUA8727627,ORRY LA VILLE COYE LA FORET,49.138717,2.489615
StopArea:DUA8727628,LA BORNE BLANCHE,49.126102,2.507166
StopArea:DUA8727626,SURVILLIERS FOSSES,49.099552,2.525393
StopArea:DUA8727625,LOUVRES,49.049381,2.50167
StopArea:DUA8727623,LES NOUES,49.032737,2.477303
StopArea:DUA8727624,GOUSSAINVILLE,49.023569,2.462444
StopArea:DUA8727622,VILLIERS LE BEL GONESSE ARNOUVILLE,48.994153,2.416741
StopArea:DUA8727619,GARGES SARCELLES,48.976943,2.390735
StopArea:DUA8727101,SAINT-DENIS,48.935038,2.34646
StopArea:DUA8716478,STADE DE FRANCE SAINT-DENIS,48.917795,2.351937
StopArea:DUA8768115,MAISONS ALFORT ALFORTVILLE,48.801517,2.427294
StopArea:DUA8768124,LE VERT DE MAISONS,48.789412,2.433142
StopArea:DUA8760880,CRETEIL POMPADOUR,48.77271,2.435438
StopArea:DUA8768180,VILLENEUVE TRIAGE,48.745601,2.438151
